"Date","Duration","Distance","vel_d_1_0_18","vel_t_1_0_18","vel_c_1_0_18","vel_d_1_18_25","vel_t_1_18_25","vel_c_1_18_25","vel_d_1_25_50","vel_t_1_25_50","vel_c_1_25_50","met_d_8_0_20","met_d_8_20_1000","max_speed","body_load","max_hr","avg_hr","avg_speed","id"
"2020-08-04 00:00:00",54.7333335876465,4042.34600067139,3957.53253173828,41.5056158304215,1279,64.4685039520264,0.19033332914114,18,20.3449649810791,0.041499998420477,2,3815.37288665771,226.973114013672,28.0146007537842,54.3723793029785,172.075352406693,141.780587821667,4.18613290786743,944
"2020-09-30 00:00:00",61,3526.94013500214,3397.58081054687,38.396383523941,1765,117.782943725586,0.34683333337307,23,11.5763807296753,0.02816666662693,2,3038.77299022675,488.167144775391,25.5515995025635,67.3354797363281,189,148,5.27117919921875,58
"2020-12-04 00:00:00",73.1500015258789,5628.85606384277,5248.48059082031,53.7923674583435,1806,301.416358947754,0.914983332157135,88,78.959114074707,0.191666662693024,9,4660.54960632324,968.306457519531,27.6378002166748,73.0682907104492,175,131,5.85628890991211,41
"2021-02-05 00:00:00",85.716667175293,5178.98257637024,4928.68194580078,58.6431992053986,1937,225.105659484863,0.67031666636467,62,25.1949710845947,0.059999998658896,3,4382.98800849915,795.994567871094,27.8927993774414,71.4580764770508,72,72,5.10482263565064,41
"2020-11-04 00:00:00",122.050003051758,7430.85038757324,7187.97009277344,81.8339972496033,3024,220.852382659912,0.678500026464462,62,22.0279121398926,0.053166665136814,6,6347.58732604981,1083.26306152344,27.2369995117187,114.006202697754,174,135,5.19838094711304,1903
"2020-08-03 00:00:00",80.783332824707,3782.76709270477,3740.58181762695,53.2348171472549,2056,42.1852750778198,0.13316666893661,12,0,0,0,3498.72778606415,284.039306640625,23.3598003387451,56.889030456543,147,112,3.99661231040955,96
"2020-09-28 00:00:00",106.949996948242,6719.26741409302,6575.30346679688,74.4814672470093,2151,118.233341217041,0.358500011265278,43,25.7306060791016,0.059833332896233,3,5863.77058792114,855.496826171875,27.5676002502441,98.1246566772461,175.458147220509,129.70728576709,5.27207565307617,1875
"2020-10-14 00:00:00",82.5166702270508,1334.21067905426,1325.01438140869,22.2064825296402,1577,9.19629764556885,0.030166666954756,2,0,0,0,1251.09342288971,83.1172561645508,19.4027996063232,27.3782577514648,162.84181781664,101.824910334269,3.3625705242157,39
"2019-03-28 00:00:00",53.4000015258789,2986.58678483963,2865.77987670898,35.523167014122,1640,113.621871948242,0.337833344936371,61,7.18503618240356,0.016666667535901,2,2605.10857439041,381.478210449219,25.1208000183105,40.4024162292481,171,130,4.8446159362793,389
"2020-05-20 00:00:00",115.433334350586,5934.02968597412,5576.216796875,75.3903834819794,2840,257.489555358887,0.75516664981842,44,100.323333740234,0.239999994635582,11,5095.88210296631,838.147583007813,28.6511993408203,111.311157226563,183,129,4.55567026138306,50
"2020-06-30 00:00:00",59.6333351135254,3534.82492423058,3475.97567749023,42.195384144783,1582,58.8492467403412,0.182833338156343,10,0,0,0,3207.524112463,327.300811767578,21.8976001739502,67.5481109619141,192,141,4.79771852493286,50
"2021-02-03 00:00:00",134.300003051758,8762.71090173721,8373.59423828125,100.489650726318,3609,383.13883972168,1.15616664290428,70,5.97782373428345,0.014999999664724,1,7586.1209359169,1176.58996582031,24.7602005004883,121.364692687988,185,152,5.03397798538208,69
"2019-08-19 00:00:00",84.9333343505859,5269.12818908691,5060.57855224609,53.6392834186554,3200,196.849884033203,0.575383335351944,99,11.6997528076172,0.026666667312384,6,4492.19062805176,776.937561035156,29.2751998901367,79.4305953979492,189,142,5.67219686508179,946
"2021-02-03 00:00:00",133.600006103516,6010.79839515686,5899.46142578125,75.9994170665741,2868,111.33696937561,0.354349989444017,28,0,0,0,5412.12114906311,598.67724609375,22.3782005310059,169.532470703125,190,142,4.64191198348999,98
"2019-08-17 00:00:00",91.7666702270508,5986.83959197998,5792.38189697266,67.6198163032532,2859,194.457695007324,0.585299998521805,103,0,0,0,5223.45030975342,763.389282226563,23.4071998596191,71.2027816772461,174.713603503576,132.139961898544,5.18126106262207,56
"2019-11-26 00:00:00",58.9000015258789,3117.26782679558,3010.19744873047,36.1865992546082,1157,107.070378065109,0.333166665397584,14,0,0,0,2776.85153651237,340.416290283203,21.138599395752,37.294246673584,151.982172207906,103.584782032279,5.06446123123169,56
"2020-06-09 00:00:00",91.216667175293,6402.86121368408,6113.73083496094,59.1922326087952,1708,289.130378723145,0.890000000596046,49,0,0,0,5408.11664581299,994.744567871094,23.6826000213623,78.0720901489258,162.66934612336,124.406727001592,6.16224479675293,56
"2019-01-13 00:00:00",21.4500007629395,2114.53610134125,2114.53610134125,17.2889996971935,155,0,0,0,0,0,0,2114.53610134125,0,14.039999961853,24.8318405151367,87,78,7.17945766448975,57
"2019-04-22 00:00:00",75.5500030517578,4940.21968841553,4798.60192871094,58.256849527359,3618,141.61775970459,0.421833321452141,109,0,0,0,4225.55233001709,714.667358398438,23.0184001922607,77.119743347168,169.515807542324,126.569289797065,4.91996335983276,57
"2019-12-18 00:00:00",107.316665649414,5799.12284088135,5265.02160644531,41.68869972229,1004,478.411911010742,1.41781663894653,81,55.689323425293,0.138333335518837,4,4648.3733291626,1150.74951171875,25.8954010009766,80.0458679199219,147,116,7.09258651733398,57
"2019-01-29 00:00:00",79.1333312988281,6862.55316162109,6028.85021972656,58.0665321350098,2595,683.252105712891,1.99616664648056,322,150.450836181641,0.340000003576279,29,5229.74566650391,1632.80749511719,28.8755989074707,89.4984970092773,184,135,6.69636583328247,54
"2020-06-10 00:00:00",49.9000015258789,2799.58532238007,2760.41635131836,38.170432806015,1355,32.9814128875732,0.098166666924954,11,6.1875581741333,0.014999999664724,1,2619.00901317596,180.576309204102,25.9146003723145,44.7829246520996,162,126,4.24079370498657,510
"2018-11-12 00:00:00",72.216667175293,5819.8491846323,5645.22491455078,59.2158830165863,2988,173.208455085754,0.52564999833703,98,1.41581499576569,0.003333333414048,1,4927.12250006199,892.726684570313,25.0667991638184,71.9391250610352,178.758629080924,137.091062174,5.76707267761231,388
"2019-04-27 00:00:00",59.5499992370606,3690.07299828529,3637.81964111328,44.9257508516312,1949,52.2533571720123,0.163666659966111,39,0,0,0,3349.39071679115,340.682281494141,21.60719871521,44.1407241821289,169.105019161395,118.747169054862,4.81218004226685,388
"2018-11-14 00:00:00",130.25,7459.26076507568,6742.31689453125,77.8999681472778,4442,619.390380859375,1.7959166765213,395,97.5534896850586,0.224966660141945,40,5997.36122894287,1461.89953613281,27.9287986755371,93.6640853881836,164,119,5.43465280532837,385
"2019-10-26 00:00:00",76.0999984741211,4851.69066572189,4757.43988037109,52.8158321380615,1801,94.2507853507996,0.298833332955837,21,0,0,0,4172.76476240158,678.925903320313,21.6420001983643,69.5449905395508,158,108,5.38699674606323,213
"2019-11-09 00:00:00",103.266670227051,6325.34952545166,5968.24841308594,64.8514342308044,2230,330.146789550781,1.00300002098084,77,26.9543228149414,0.064999997615814,4,5282.45963287354,1042.88989257813,26.589599609375,82.9051055908203,182.521792966032,137.656351260567,5.61952352523804,103
"2020-05-30 00:00:00",99.25,6178.85703372955,5735.57574462891,63.6489343643189,2810,431.122817993164,1.31750002503395,90,12.1584711074829,0.031833332031965,4,5220.3911523819,958.465881347656,24.5669994354248,95.495849609375,184,135,5.47929620742798,103
"2019-03-01 00:00:00",38.3499984741211,2190.71519553661,2190.19549560547,28.2683167457581,1650,0.519699931144714,0.001666666707024,1,0,0,0,2051.65872275829,139.05647277832,18.1259994506836,32.7414360046387,151,118,4.42023515701294,46
"2020-02-25 00:00:00",78.5,3826.64294624329,3698.20561218262,48.7527677416801,1788,115.024250030518,0.343166664242744,24,13.4130840301514,0.033500000834465,5,3551.6918964386,274.951049804688,24.6126003265381,46.206356048584,146,98,4.58038377761841,46
"2019-10-14 00:00:00",106.066665649414,7201.18385314941,6915.09313964844,76.386483669281,3816,276.819190979004,0.809533327817917,131,9.27152252197266,0.021833334118128,12,6031.22328186035,1169.96057128906,24.7355995178223,101.161666870117,181,137,5.42173624038696,91
"2019-08-27 00:00:00",46.5499992370606,2090.91421890259,1940.15521240234,21.9270004034042,1417,107.818332672119,0.311666667461395,50,42.940673828125,0.098166666924954,15,1772.45770645142,318.456512451172,27.8999996185303,33.741455078125,165,118,5.39864110946655,945
"2019-08-27 00:00:00",129.58332824707,6836.11543273926,6368.00329589844,68.8805160522461,4003,347.022689819336,1.01299998164177,177,121.089447021484,0.279833346605301,23,5645.19905090332,1190.91638183594,29.332799911499,107.786674499512,178,135,5.70844507217407,945
"2020-02-26 00:00:00",58.033332824707,2864.50859832764,2853.07273864746,25.3595007061958,1017,11.4358596801758,0.043499998748303,4,0,0,0,2673.50130462646,191.007293701172,20.2325992584228,68.8226623535156,162.065565040201,128.607824623886,3.90639972686768,945
"2019-08-12 00:00:00",85.4000015258789,5689.21674919128,5339.53601074219,60.1614179611206,3475,333.35205078125,0.998799979686737,163,16.3286876678467,0.038166668266058,10,4604.92500114441,1084.29174804688,26.834400177002,91.0049057006836,157,111,5.39834499359131,42
"2019-01-27 00:00:00",21.0666675567627,2180.2806930542,2180.2806930542,16.6941838264465,208,0,0,0,0,0,0,2180.2806930542,0,13.8131999969482,29.0241718292236,149,126,7.73436784744263,386
"2019-09-06 00:00:00",76.5166702270508,5472.29874420166,5093.14520263672,56.0648839473724,2811,333.589988708496,0.983500003814697,166,45.5635528564453,0.100166663527489,9,4558.47849273682,913.820251464844,33.2136001586914,75.4794616699219,180,127,5.62143754959106,386
"2019-11-21 00:00:00",106.983329772949,8211.71364593506,7870.79772949219,76.6813163757324,2528,294.684295654297,0.890516638755798,55,46.2316207885742,0.105166666209698,3,7238.39113616943,973.322509765625,29.0328006744385,118.516998291016,182,124,6.16626405715942,386
"2020-02-25 00:00:00",75.0833358764649,4321.3288269043,4187.47515869141,53.3187825679779,1537,108.630084991455,0.323499992489815,21,25.2235832214355,0.058333333581686,1,3915.14614868164,406.182678222656,26.5986003875732,57.5003700256348,150,116,4.79288625717163,386
"2021-01-17 00:00:00",94.1166687011719,6206.22309207916,5886.79327392578,65.0145497322083,2417,311.247543334961,0.947316661477089,56,8.18227481842041,0.019833333790302,1,5237.28015995026,968.942932128906,25.5762004852295,96.7131729125977,182,137,5.49338817596436,386
"2019-03-20 00:00:00",101.266670227051,6712.28824996948,6347.39318847656,72.0755314826965,3438,355.206420898437,1.05266663432121,188,9.68864059448242,0.023666666820645,6,5689.23502731323,1023.05322265625,24.6383991241455,87.1414947509766,192,145,5.46395826339722,387
"2018-11-30 00:00:00",96.1500015258789,5414.54389381409,5233.27725219727,66.7756168842316,3015,175.305152893066,0.516983322799206,100,5.96148872375488,0.013333333656192,3,4925.14905738831,489.394836425781,26.7983989715576,68.2007751464844,173,111,4.65823888778687,214
"2019-08-23 00:00:00",63,3436.63764953613,3126.65417480469,34.74585044384,1517,188.416534423828,0.54166667163372,87,121.566940307617,0.28150001168251,16,2876.65187072754,559.985778808594,28.1700000762939,52.4232978820801,155,121,5.65589332580566,38
"2020-01-14 00:00:00",113.783332824707,9167.19442749023,8584.62707519531,84.9057493209839,2684,424.631469726563,1.26716667413712,110,157.935882568359,0.360166668891907,14,7689.35458374023,1477.83984375,31.3901996612549,122.204719543457,172,132,6.23407983779907,1005
"2020-07-04 00:00:00",67.6666641235352,2470.36314105988,2463.19427490234,32.0247495770454,1372,7.16886615753174,0.025000000372529,4,0,0,0,2286.65247821808,183.710662841797,19.4555988311768,35.0848541259766,163.853528973537,109.947489762206,4.4478235244751,1005
"2020-10-15 00:00:00",68.6166687011719,3177.26328277588,3121.85342407227,42.97986805439,1758,37.4335956573486,0.111833330243826,13,17.9762630462646,0.04333333298564,2,2974.81441497803,202.448867797852,26.7719993591309,50.9613876342773,139.474972729966,103.184455278257,4.28408145904541,1984
"2020-11-02 00:00:00",84.3166656494141,5377.27826118469,5187.86962890625,61.432701587677,2295,167.352630615234,0.492833331227303,40,22.056001663208,0.053333334624767,3,4568.60547065735,808.672790527344,26.3939990997314,90.6605987548828,177.085209834561,135.061446990424,5.10574150085449,1984
"2019-08-14 00:00:00",133.16667175293,8213.06169128418,7796.89086914063,90.6259169578552,5085,344.478073120117,1.0044666826725,191,71.6927490234375,0.165033340454102,18,6979.61515808106,1233.44653320313,28.5839996337891,118.750785827637,167,126,5.16680002212524,944
"2019-08-14 00:00:00",58.3499984741211,3231.45285844803,3142.09823608398,40.5391334295273,2612,82.0715713500977,0.234499998390675,41,7.28305101394653,0.016666667535901,7,2897.43097734451,334.021881103516,25.6823997497559,45.3958702087402,141,106,4.62334251403809,944
"2020-01-10 00:00:00",86.6166687011719,5951.69232177734,5846.80432128906,67.5363185405731,1801,86.6921463012695,0.273366659879684,22,18.1958541870117,0.04166666790843,1,5334.10308837891,617.589233398438,26.9603996276855,69.0444412231445,158,106,5.1149001121521,944
"2019-01-11 00:00:00",71.8333358764648,5080.016040802,4863.28991699219,54.5221812725067,2445,185.318492889404,0.546499997377396,110,31.4076309204102,0.073333330452442,6,4467.42979812622,612.586242675781,27.853199005127,66.5330276489258,175,124,5.43502569198608,41
"2019-07-12 00:00:00",82.966667175293,6568.06443023682,5355.89306640625,56.3243494033813,2341,1157.37054443359,3.4339998960495,548,54.8008193969727,0.127833336591721,30,5442.5096206665,1125.55480957031,27.4823989868164,82.8233871459961,187,141,6.47473335266113,41
"2019-07-12 00:00:00",75.2333297729492,4685.96356701851,4561.09118652344,54.3517011404038,2205,121.303184509277,0.360833324491978,95,3.56919598579407,0.008333333767951,3,4235.06708264351,450.896484375,25.6968002319336,64.3007659912109,185,143,5.05998754501343,41
"2019-07-14 00:00:00",100.116668701172,5543.30896377564,5055.95660400391,60.1111829280853,2952,431.883361816406,1.25568333268166,262,55.4689979553223,0.130166664719582,26,4569.21515274048,974.093811035156,27.8135986328125,80.5738220214844,175,126,5.31922674179077,41
"2019-07-14 00:00:00",78.6999969482422,5562.11973381043,4970.47882080078,56.3173189163208,2643,570.783706665039,1.65600001811981,304,20.8572063446045,0.048500001430512,8,4679.07194328308,883.047790527344,27.2088012695312,75.5122451782227,190,144,5.63848066329956,41
"2020-11-12 00:00:00",94.25,7528.17311859131,7267.98876953125,72.4250178337097,2329,224.57901763916,0.672000005841255,49,35.6053314208984,0.086666665971279,4,6460.91213226318,1067.26098632813,25.7975997924805,117.748039245605,199,146,6.02124404907227,1903
"2020-07-15 00:00:00",61.8833351135254,4036.89492034912,3846.38873291016,43.6003336906433,1156,127.512008666992,0.389166653156281,38,62.9941787719727,0.141499996185303,4,3501.92263031006,534.972290039063,31.289400100708,60.9334602355957,157,120,5.43934392929077,96
"2021-03-07 00:00:00",75.0999984741211,4812.82189941406,4675.90808105469,52.6456320285797,190,128.584400177002,0.284999996423721,6,8.32941818237305,0.014999999664724,1,4276.681640625,536.140258789063,25.0380001068115,78.2890472412109,177,142,5.05728101730347,96
"2019-02-03 00:00:00",19.9333324432373,2101.26679706573,2101.26679706573,15.9289999566972,228,0,0,0,0,0,0,2101.26679706573,0,13.2768001556396,31.8344211578369,153,113,7.76270866394043,39
"2019-11-05 00:00:00",43.0999984741211,4069.80573272705,3469.51635742187,27.2187170982361,825,600.289375305176,1.82266670465469,60,0,0,0,3180.18994903564,889.615783691406,22.6692008972168,61.9407157897949,167.808556056146,136.548372519275,8.3148307800293,39
"2020-01-25 00:00:00",76.8499984741211,5638.93090820313,5337.33148193359,55.7006323337555,1913,259.950950622559,0.78181666135788,62,41.6484756469727,0.100000001490116,4,4717.40991210937,921.52099609375,27.9557991027832,82.0911254882813,178,140,5.70460653305054,1171
"2019-04-29 00:00:00",44.4000015258789,3075.28560829163,2783.68933105469,25.8037171363831,1994,291.596277236938,0.917000009678304,133,0,0,0,2509.54171180725,565.743896484375,22.1868000030518,44.7172164916992,172.644905053234,137.221657091829,6.81591749191284,389
"2020-12-31 00:00:00",26.3999996185303,2298.45435261726,2298.45435261726,17.6301164692268,138,0,0,0,0,0,0,2296.76205062866,1.69230198860168,12.5657997131348,31.3557453155518,160.225563223828,131.771166421756,7.72800207138062,50
"2020-08-29 00:00:00",111.066665649414,6476.21142578125,5455.22967529297,63.511100769043,2398,759.380035400391,2.16033327579498,75,261.601715087891,0.61983335018158,11,5149.54431152344,1326.66711425781,28.5678005218506,89.4718551635742,198,159,5.70745038986206,69
"2020-08-29 00:00:00",101.333335876465,6620.96382141113,6329.65222167969,71.0482821464539,2280,226.077369689941,0.665166646242142,60,65.2342300415039,0.155000001192093,8,5747.54664611816,873.417175292969,27.9162006378174,96.4681243896484,198,162,5.39929819107056,69
